1536061782113,140
1536061788113,138
1536061794113,138
1536061800113,136
1536061806113,141
1536061812113,136
1536061818113,139
1536061824113,141
1536061830113,137
1536061836113,136
1536061842113,139
1536061848113,141
1536061854113,139
1536061860113,140
1536061866113,141
1536061872113,141
1536061878113,138
1536061884113,138
1536061890113,138
1536061896113,141
1536061902113,138
1536061908113,137
1536061914113,136
1536061920113,140
1536061926113,137
1536061932113,141
1536061938113,135
1536061944113,137
1536061950113,139
1536061956113,141
1536061962113,135
1536061968113,135
1536061974113,137
1536061980113,140
1536061986113,140
1536061992113,137
1536061998113,138
1536062004113,141
1536062010113,136
1536062016113,136
1536062022113,137
1536062028113,136
1536062034113,138
1536062040113,141
1536062046113,138
1536062052113,139
1536062058113,139
1536062064113,135
1536062070113,140
1536062076113,139
1536062082113,138
1536062088113,135
1536062094113,136
1536062100113,136
1536062106113,140
1536062112113,135
1536062118113,137
1536062124113,141
1536062130113,138
1536062136113,136
1536062142113,137
1536062148113,135
1536062154113,137
1536062160113,137
1536062166113,139
1536062172113,139
1536062178113,138
1536062184113,136
1536062190113,135
1536062196113,141
1536062202113,139
1536062208113,139
1536062214113,136
1536062220113,140
1536062226113,138
1536062232113,136
1536062238113,135
1536062244113,140
1536062250113,135
1536062256113,135
1536062262113,135
1536062268113,141
1536062274113,138
1536062280113,139
1536062286113,135
1536062292113,140
1536062298113,138
1536062304113,136
1536062310113,141
1536062316113,135
1536062322113,137
1536062328113,138
1536062334113,140
1536062340113,141
1536062346113,139
1536062352113,136
1536062358113,135
1536062364113,140
1536062370113,138
1536062376113,137
1536062382113,137
1536062388113,138
1536062394113,137
1536062400113,137
1536062406113,141
1536062412113,138
1536062418113,137
1536062424113,138
1536062430113,140
1536062436113,138
1536062442113,140
1536062448113,139
1536062454113,137
1536062460113,137
1536062466113,137
1536062472113,137
1536062478113,141
1536062484113,135
1536062490113,141
1536062496113,139
1536062502113,141
1536062508113,138
1536062514113,141
1536062520113,135
1536062526113,137
1536062532113,135
1536062538113,137
1536062544113,139
1536062550113,137
1536062556113,138
1536062562113,137
1536062568113,135
1536062574113,139
1536062580113,136
1536062586113,141
1536062592113,140
1536062598113,135
1536062604113,138
1536062610113,136
1536062616113,141
1536062622113,139
1536062628113,140
1536062634113,140
1536062640113,135
1536062646113,137
1536062652113,141
1536062658113,137
1536062664113,140
1536062670113,135
1536062676113,140
1536062682113,135
1536062688113,139
1536062694113,139
1536062700113,136
1536062706113,136
1536062712113,136
1536062718113,139
1536062724113,138
1536062730113,138
1536062736113,138
1536062742113,138
1536062748113,140
1536062754113,137
1536062760113,135
1536062766113,138
1536062772113,135
1536062778113,136
1536062784113,139
1536062790113,140
1536062796113,138
1536062802113,138
1536062808113,138
1536062814113,137
1536062820113,140
1536062826113,138
1536062832113,140
1536062838113,139
1536062844113,135
1536062850113,138
1536062856113,135
1536062862113,139
1536062868113,136
1536062874113,141
1536062880113,141
1536062886113,139
1536062892113,139
1536062898113,138
1536062904113,135
1536062910113,139
1536062916113,139
1536062922113,138
1536062928113,141
1536062934113,138
1536062940113,139
1536062946113,137
1536062952113,138
1536062958113,138
1536062964113,136
1536062970113,139
1536062976113,136
1536062982113,139
1536062988113,141
1536062994113,137
1536063000113,135
1536063006113,138
1536063012113,136
1536063018113,141
1536063024113,140
1536063030113,141
1536063036113,139
1536063042113,136
1536063048113,136
1536063054113,136
1536063060113,137
1536063066113,140
1536063072113,141
1536063078113,135
1536063084113,137
1536063090113,141
1536063096113,135
1536063102113,140
1536063108113,137
1536063114113,135
1536063120113,135
1536063126113,138
1536063132113,137
1536063138113,136
1536063144113,136
1536063150113,140
1536063156113,140
1536063162113,140
1536063168113,141
1536063174113,135
1536063180113,139
1536063186113,141
1536063192113,135
1536063198113,135
1536063204113,137
1536063210113,140
1536063216113,136
1536063222113,140
1536063228113,137
1536063234113,139
1536063240113,136
1536063246113,136
1536063252113,140
1536063258113,141
1536063264113,137
1536063270113,135
1536063276113,136
1536063282113,138
1536063288113,138
1536063294113,135
1536063300113,138
1536063306113,138
1536063312113,141
1536063318113,139
1536063324113,141
1536063330113,139
1536063336113,135
1536063342113,137
1536063348113,136
1536063354113,138
1536063360113,139
1536063366113,141
1536063372113,137
1536063378113,140
1536063384113,136
1536063390113,135
1536063396113,141
1536063402113,137
1536063408113,138
1536063414113,136
1536063420113,140
1536063426113,138
1536063432113,139
1536063438113,135
1536063444113,136
1536063450113,141
1536063456113,135
1536063462113,136
1536063468113,135
1536063474113,141
1536063480113,137
1536063486113,141
1536063492113,137
1536063498113,137
1536063504113,141
1536063510113,140
1536063516113,141
1536063522113,135
1536063528113,138
1536063534113,135
1536063540113,137
1536063546113,136
1536063552113,139
1536063558113,141
1536063564113,140
1536063570113,140
1536063576113,141
1536063582113,135
1536063588113,137
1536063594113,141
1536063600113,135
1536063606113,136
1536063612113,136
1536063618113,140
1536063624113,140
1536063630113,138
1536063636113,138
1536063642113,136
1536063648113,136
1536063654113,140
1536063660113,141
1536063666113,137
1536063672113,137
1536063678113,136
1536063684113,136
1536063690113,141
1536063696113,137
1536063702113,141
1536063708113,137
1536063714113,135
1536063720113,136
1536063726113,137
1536063732113,137
1536063738113,141
1536063744113,138
1536063750113,135
1536063756113,136
1536063762113,141
1536063768113,136
1536063774113,137
1536063780113,137
1536063786113,141
1536063792113,141
1536063798113,140
1536063804113,140
1536063810113,139
1536063816113,135
1536063822113,141
1536063828113,135
1536063834113,140
1536063840113,137
1536063846113,135
1536063852113,135
1536063858113,140
1536063864113,137
1536063870113,137
1536063876113,141
1536063882113,138
1536063888113,139
1536063894113,141
1536063900113,137
1536063906113,140
1536063912113,136
1536063918113,141
1536063924113,138
1536063930113,140
1536063936113,138
1536063942113,137
1536063948113,137
1536063954113,135
1536063960113,135
1536063966113,139
1536063972113,140
1536063978113,137
1536063984113,136
1536063990113,140
1536063996113,138
1536064002113,137
1536064008113,136
1536064014113,140
1536064020113,135
1536064026113,137
1536064032113,139
1536064038113,140
1536064044113,137
1536064050113,135
1536064056113,139
1536064062113,140
1536064068113,140
1536064074113,140
1536064080113,140
1536064086113,136
1536064092113,141
1536064098113,140
1536064104113,138
1536064110113,140
1536064116113,135
1536064122113,137
1536064128113,138
1536064134113,139
1536064140113,140
1536064146113,125
1536064152113,125
1536064158113,96
1536064164113,81
1536064170113,69
1536064176113,58
1536064182113,55
1536064188113,55
1536064194113,55
1536064200113,55
1536064200113,51
1536064206113,52
1536064212113,52
1536064218113,61
1536064224113,62
1536064230113,54
1536064236113,61
1536064242113,54
1536064248113,59
1536064254113,58
1536064260113,58
1536064266113,64
1536064272113,50
1536064278113,63
1536064284113,62
1536064290113,64
1536064296113,59
1536064302113,61
1536064308113,63
1536064314113,58
1536064320113,64
1536064326113,55
1536064332113,56
1536064338113,53
1536064344113,57
1536064350113,63
1536064356113,62
1536064362113,53
1536064368113,57
1536064374113,61
1536064380113,56
1536064386113,52
1536064392113,51
1536064398113,59
1536064404113,54
1536064410113,50
1536064416113,53
1536064422113,61
1536064428113,58
1536064434113,51
1536064440113,57
1536064446113,51
1536064452113,59
1536064458113,54
1536064464113,50
1536064470113,53
1536064476113,51
1536064482113,53
1536064488113,52
1536064494113,54
1536064500113,58
1536064506113,57
1536064512113,53
1536064518113,57
1536064524113,52
1536064530113,60
1536064536113,60
1536064542113,52
1536064548113,55
1536064554113,58
1536064560113,59
1536064566113,58
1536064572113,51
1536064578113,57
1536064584113,50
1536064590113,63
1536064596113,50
1536064602113,50
1536064608113,64
1536064614113,51
1536064620113,63
1536064626113,63
1536064632113,62
1536064638113,50
1536064644113,55
1536064650113,56
1536064656113,54
1536064662113,56
1536064668113,56
1536064674113,60
1536064680113,58
1536064686113,57
1536064692113,58
1536064698113,54
1536064704113,63
1536064710113,64
1536064716113,58
1536064722113,63
1536064728113,59
1536064734113,61
1536064740113,63
1536064746113,62
1536064752113,50
1536064758113,53
1536064764113,56
1536064770113,63
1536064776113,51
1536064782113,57
1536064788113,52
1536064794113,54
1536064800113,57
1536064806113,53
1536064812113,54
1536064818113,64
1536064824113,63
1536064830113,51
1536064836113,56
1536064842113,60
1536064848113,64
1536064854113,52
1536064860113,50
1536064866113,54
1536064872113,58
1536064878113,51
1536064884113,64
1536064890113,60
1536064896113,51
1536064902113,56
1536064908113,53
1536064914113,63
1536064920113,58
1536064926113,63
1536064932113,57
1536064938113,60
1536064944113,56
1536064950113,58
1536064956113,54
1536064962113,58
1536064968113,57
1536064974113,56
1536064980113,53
1536064986113,55
1536064992113,59
1536064998113,63
1536065004113,53
1536065010113,52
1536065016113,51
1536065022113,64
1536065028113,61
1536065034113,52
1536065040113,59
1536065046113,62
1536065052113,56
1536065058113,62
1536065064113,59
1536065070113,50
1536065076113,56
1536065082113,59
1536065088113,63
1536065094113,50
1536065100113,60
1536065106113,58
1536065112113,60
1536065118113,51
1536065124113,50
1536065130113,56
1536065136113,59
1536065142113,64
1536065148113,61
1536065154113,64
1536065160113,51
1536065166113,57
1536065172113,50
1536065178113,63
1536065184113,64
1536065190113,64
1536065196113,55
1536065202113,57
1536065208113,59
1536065214113,56
1536065220113,58
1536065226113,55
1536065232113,60
1536065238113,51
1536065244113,62
1536065250113,57
1536065256113,63
1536065262113,54
1536065268113,64
1536065274113,63
1536065280113,63
1536065286113,52
1536065292113,62
1536065298113,51
1536065304113,55
1536065310113,57
1536065316113,58
1536065322113,63
1536065328113,58
1536065334113,56
1536065340113,53
1536065346113,54
1536065352113,64
1536065358113,53
1536065364113,50
1536065370113,56
1536065376113,57
1536065382113,52
1536065388113,57
1536065394113,58
1536065400113,53
1536065406113,53
1536065412113,55
1536065418113,54
1536065424113,64
1536065430113,58
1536065436113,50
1536065442113,58
1536065448113,57
1536065454113,57
1536065460113,54
1536065466113,57
1536065472113,61
1536065478113,50
1536065484113,50
1536065490113,60
1536065496113,58
1536065502113,52
1536065508113,51
1536065514113,56
1536065520113,54
1536065526113,63
1536065532113,50
1536065538113,52
1536065544113,51
1536065550113,50
1536065556113,55
1536065562113,50
1536065568113,64
1536065574113,60
1536065580113,64
1536065586113,56
1536065592113,54
1536065598113,50
1536065604113,56
1536065610113,50
1536065616113,56
1536065622113,64
1536065628113,57
1536065634113,53
1536065640113,59
1536065646113,64
1536065652113,50
1536065658113,64
1536065664113,57
1536065670113,52
1536065676113,54
1536065682113,56
1536065688113,56
1536065694113,56
1536065700113,63
1536065706113,61
1536065712113,63
1536065718113,64
1536065724113,52
1536065730113,57
1536065736113,58
1536065742113,55
1536065748113,57
1536065754113,54
1536065760113,61
1536065766113,50
1536065772113,55
1536065778113,56
1536065784113,55
1536065790113,57
1536065796113,54
1536065802113,64
1536065808113,59
1536065814113,50
1536065820113,52
1536065826113,59
1536065832113,64
1536065838113,58
1536065844113,60
1536065850113,63
1536065856113,50
1536065862113,50
1536065868113,62
1536065874113,57
1536065880113,58
1536065886113,51
1536065892113,51
1536065898113,54
1536065904113,61
1536065910113,57
1536065916113,56
1536065922113,50
1536065928113,54
1536065934113,52
1536065940113,52
1536065946113,59
1536065952113,53
1536065958113,58
1536065964113,60
1536065970113,62
1536065976113,55
1536065982113,63
1536065988113,61
1536065994113,63
1536066000113,61
1536066006113,57
1536066012113,54
1536066018113,54
1536066024113,52
1536066030113,52
1536066036113,53
1536066042113,51
1536066048113,56
1536066054113,53
1536066060113,57
1536066066113,57
1536066072113,64
1536066078113,51
1536066084113,61
1536066090113,55
1536066096113,53
1536066102113,50
1536066108113,55
1536066114113,57
1536066120113,61
1536066126113,52
1536066132113,51
1536066138113,63
1536066144113,54
1536066150113,62
1536066156113,63
1536066162113,52
1536066168113,62
1536066174113,59
1536066180113,64
1536066186113,64
1536066192113,57
1536066198113,51
1536066204113,55
1536066210113,61
1536066216113,51
1536066222113,53
1536066228113,56
1536066234113,57
1536066240113,61
1536066246113,62
1536066252113,50
1536066258113,54
1536066264113,60
1536066270113,53
1536066276113,55
1536066282113,56
1536066288113,64
1536066294113,61
1536066300113,53
1536066306113,61
1536066312113,63
1536066318113,52
1536066324113,61
1536066330113,50
1536066336113,53
1536066342113,53
1536066348113,64
1536066354113,51
1536066360113,62
1536066366113,55
1536066372113,57
1536066378113,51
1536066384113,60
1536066390113,55
1536066396113,51
1536066402113,57
1536066408113,58
1536066414113,63
1536066420113,55
1536066426113,59
1536066432113,61
1536066438113,59
1536066444113,50
1536066450113,64
1536066456113,55
1536066462113,55
1536066468113,62
1536066474113,55
1536066480113,55
1536066486113,58
1536066492113,54
1536066498113,56
1536066504113,59
1536066510113,63
1536066516113,53
1536066522113,51
1536066528113,58
1536066534113,52
1536066540113,54
1536066546113,57
1536066552113,55
1536066558113,63
1536066564113,55
1536066570113,59
1536066576113,62
1536066582113,52
1536066588113,64
1536066594113,62
1536066600113,53
1536066606113,56
1536066612113,51
1536066618113,54
1536066624113,58
1536066630113,56
1536066636113,59
1536066642113,59
1536066648113,56
1536066654113,57
1536066660113,59
1536066666113,52
1536066672113,59
1536066678113,58
1536066684113,54
1536066690113,52
1536066696113,51
1536066702113,61
1536066708113,63
1536066714113,60
1536066720113,63
1536066726113,57
1536066732113,55
1536066738113,60
1536066744113,61
1536066750113,53
1536066756113,61
1536066762113,64
1536066768113,64
1536066774113,59
1536066780113,63
1536066786113,58
1536066792113,60
1536066798113,53
1536066804113,52
1536066810113,59
1536066816113,56
1536066822113,57
1536066828113,50
1536066834113,57
1536066840113,64
1536066846113,61
1536066852113,57
1536066858113,52
1536066864113,53
1536066870113,54
1536066876113,55
1536066882113,56
1536066888113,62
1536066894113,61
1536066900113,59
1536066906113,55
1536066912113,61
1536066918113,54
1536066924113,54
1536066930113,50
1536066936113,63
1536066942113,56
1536066948113,64
1536066954113,60
1536066960113,59
1536066966113,57
1536066972113,63
1536066978113,56
1536066984113,51
1536066990113,54
1536066996113,57
1536067002113,63
1536067008113,64
1536067014113,54
1536067020113,57
1536067026113,62
1536067032113,61
1536067038113,59
1536067044113,64
1536067050113,50
1536067056113,61
1536067062113,51
1536067068113,60
1536067074113,64
1536067080113,53
1536067086113,54
1536067092113,61
1536067098113,52
1536067104113,51
1536067110113,56
1536067116113,54
1536067122113,61
1536067128113,64
1536067134113,54
1536067140113,64
1536067146113,53
1536067152113,60
1536067158113,59
1536067164113,59
1536067170113,50
1536067176113,56
1536067182113,56
1536067188113,51
1536067194113,50
1536067200113,62
1536067206113,62
1536067212113,58
1536067218113,58
1536067224113,54
1536067230113,60
1536067236113,58
1536067242113,54
1536067248113,62
1536067254113,61
1536067260113,54
1536067266113,64
1536067272113,59
1536067278113,56
1536067284113,51
1536067290113,54
1536067296113,61
1536067302113,53
1536067308113,60
1536067314113,50
1536067320113,63
1536067326113,52
1536067332113,62
1536067338113,63
1536067344113,55
1536067350113,58
1536067356113,53
1536067362113,61
1536067368113,61
1536067374113,53
1536067380113,56
1536067386113,58
1536067392113,50
1536067398113,58
1536067404113,57
1536067410113,63
1536067416113,55
1536067422113,54
1536067428113,61
1536067434113,50
1536067440113,55
1536067446113,51
1536067452113,50
1536067458113,51
1536067464113,62
1536067470113,52
1536067476113,51
1536067482113,59
1536067488113,54
1536067494113,57
1536067500113,59
1536067506113,52
1536067512113,50
1536067518113,56
1536067524113,62
1536067530113,53
1536067536113,60
1536067542113,61
1536067548113,57
1536067554113,57
1536067560113,54
1536067566113,52
1536067572113,57
1536067578113,52
1536067584113,52
1536067590113,54
1536067596113,51
1536067602113,52
1536067608113,63
1536067614113,62
1536067620113,62
1536067626113,63
1536067632113,53
1536067638113,58
1536067644113,62
1536067650113,54
1536067656113,63
1536067662113,50
1536067668113,61
1536067674113,63
1536067680113,52
1536067686113,55
1536067692113,62
1536067698113,53
1536067704113,50
1536067710113,55
1536067716113,55
1536067722113,62
1536067728113,51
1536067734113,56
1536067740113,54
1536067746113,52
1536067752113,61
1536067758113,57
1536067764113,63
1536067770113,61
1536067776113,58
1536067782113,56
1536067788113,56
1536067794113,52
1536067800113,59
1536067806113,61
1536067812113,51
1536067818113,52
1536067824113,59
1536067830113,64
1536067836113,53
1536067842113,52
1536067848113,56
1536067854113,50
1536067860113,50
1536067866113,62
1536067872113,61
1536067878113,51
1536067884113,64
1536067890113,64
1536067896113,60
1536067902113,50
1536067908113,55
1536067914113,59
1536067920113,55
1536067926113,55
1536067932113,55
1536067938113,52
1536067944113,64
1536067950113,51
1536067956113,59
1536067962113,56
1536067968113,58
1536067974113,63
1536067980113,53
1536067986113,57
1536067992113,60
1536067998113,55
1536068004113,57
1536068010113,57
1536068016113,58
1536068022113,61
1536068028113,51
1536068034113,54
1536068040113,54
1536068046113,63
1536068052113,64
1536068058113,64
1536068064113,54
1536068070113,56
1536068076113,56
1536068082113,59
1536068088113,57
1536068094113,51
1536068100113,63
1536068106113,61
1536068112113,59
1536068118113,59
1536068124113,63
1536068130113,52
1536068136113,63
1536068142113,52
1536068148113,50
1536068154113,55
1536068160113,54
1536068166113,55
1536068172113,53
1536068178113,54
1536068184113,59
1536068190113,59
1536068196113,53
1536068202113,55
1536068208113,61
1536068214113,53
1536068220113,61
1536068226113,55
1536068232113,63
1536068238113,52
1536068244113,54
1536068250113,64
1536068256113,56
1536068262113,60
1536068268113,57
1536068274113,57
1536068280113,55
1536068286113,64
1536068292113,64
1536068298113,50
1536068304113,62
1536068310113,55
1536068316113,61
1536068322113,50
1536068328113,63
1536068334113,51
1536068340113,58
1536068346113,56
1536068352113,60
1536068358113,61
1536068364113,50
1536068370113,64
1536068376113,58
1536068382113,52
1536068388113,61
1536068394113,50
1536068400113,54
1536068406113,52
1536068412113,53
1536068418113,56
1536068424113,51
1536068430113,52
1536068436113,58
1536068442113,50
1536068448113,55
1536068454113,62
1536068460113,60
1536068466113,54
1536068472113,50
1536068478113,63
1536068484113,64
1536068490113,55
1536068496113,55
1536068502113,50
1536068508113,51
1536068514113,55
1536068520113,60
1536068526113,61
1536068532113,53
1536068538113,61
1536068544113,58
1536068550113,54
1536068556113,61
1536068562113,61
1536068568113,64
1536068574113,59
1536068580113,52
1536068586113,50
1536068592113,54
1536068598113,61
1536068604113,58
1536068610113,51
1536068616113,52
1536068622113,57
1536068628113,52
1536068634113,51
1536068640113,52
1536068646113,50
1536068652113,53
1536068658113,50
1536068664113,59
1536068670113,55
1536068676113,55
1536068682113,62
1536068688113,62
1536068694113,51
1536068700113,61
1536068706113,61
1536068712113,58
1536068718113,53
1536068724113,58
1536068730113,57
1536068736113,52
1536068742113,51
1536068748113,60
1536068754113,61
1536068760113,62
1536068766113,53
1536068772113,56
1536068778113,54
1536068784113,64
1536068790113,57
1536068796113,63
1536068802113,52
1536068808113,54
1536068814113,61
1536068820113,55
1536068826113,52
1536068832113,55
1536068838113,52
1536068844113,50
1536068850113,50
1536068856113,60
1536068862113,62
1536068868113,51
1536068874113,58
1536068880113,56
1536068886113,57
1536068892113,54
1536068898113,60
1536068904113,63
1536068910113,53
1536068916113,63
1536068922113,55
1536068928113,60
1536068934113,51
1536068940113,54
1536068946113,50
1536068952113,52
1536068958113,59
1536068964113,54
1536068970113,51
1536068976113,63
1536068982113,64
1536068988113,53
1536068994113,50
1536069000113,58
1536069006113,53
1536069012113,58
1536069018113,54
1536069024113,60
1536069030113,61
1536069036113,60
1536069042113,56
1536069048113,64
1536069054113,57
1536069060113,63
1536069066113,52
1536069072113,64
1536069078113,64
1536069084113,51
1536069090113,62
1536069096113,56
1536069102113,55
1536069108113,58
1536069114113,57
1536069120113,56
1536069126113,61
1536069132113,51
1536069138113,62
1536069144113,63
1536069150113,64
1536069156113,53
1536069162113,63
1536069168113,55
1536069174113,62
1536069180113,62
1536069186113,51
1536069192113,59
1536069198113,52
1536069204113,63
1536069210113,58
1536069216113,53
1536069222113,52
1536069228113,61
1536069234113,55
1536069240113,51
1536069246113,64
1536069252113,56
1536069258113,53
1536069264113,60
1536069270113,61
1536069276113,59
1536069282113,61
1536069288113,63
1536069294113,54
1536069300113,63
1536069306113,60
1536069312113,62
1536069318113,60
1536069324113,60
1536069330113,62
1536069336113,58
1536069342113,51
1536069348113,59
1536069354113,59
1536069360113,57
1536069366113,55
1536069372113,61
1536069378113,59
1536069384113,59
1536069390113,64
1536069396113,50
1536069402113,54
1536069408113,58
1536069414113,52
1536069420113,56
1536069426113,52
1536069432113,64
1536069438113,53
1536069444113,64
1536069450113,56
1536069456113,55
1536069462113,59
1536069468113,55
1536069474113,62
1536069480113,52
1536069486113,54
1536069492113,62
1536069498113,60
1536069504113,63
1536069510113,51
1536069516113,50
1536069522113,57
1536069528113,59
1536069534113,54
1536069540113,57
1536069546113,50
1536069552113,60
1536069558113,61
1536069564113,55
1536069570113,59
1536069576113,60
1536069582113,50
1536069588113,64
1536069594113,60
1536069600113,58
1536069606113,54
1536069612113,55
1536069618113,51
1536069624113,58
1536069630113,56
1536069636113,60
1536069642113,51
1536069648113,62
1536069654113,54
1536069660113,55
1536069666113,55
1536069672113,59
1536069678113,63
1536069684113,54
1536069690113,64
1536069696113,50
1536069702113,56
1536069708113,58
1536069714113,58
1536069720113,51
1536069726113,50
1536069732113,61
1536069738113,59
1536069744113,54
1536069750113,56
1536069756113,62
1536069762113,51
1536069768113,53
1536069774113,61
1536069780113,61
1536069786113,54
1536069792113,52
1536069798113,64
1536069804113,57
1536069810113,63
1536069816113,52
1536069822113,52
1536069828113,62
1536069834113,52
1536069840113,51
1536069846113,54
1536069852113,60
1536069858113,60
1536069864113,53
1536069870113,51
1536069876113,56
1536069882113,57
1536069888113,61
1536069894113,60
1536069900113,53
1536069906113,54
1536069912113,51
1536069918113,50
1536069924113,61
1536069930113,55
1536069936113,52
1536069942113,59
1536069948113,63
1536069954113,60
1536069960113,63
1536069966113,52
1536069972113,61
1536069978113,58
1536069984113,52
1536069990113,61
1536069996113,50
1536070002113,52
1536070008113,61
1536070014113,52
1536070020113,57
1536070026113,54
1536070032113,54
1536070038113,58
1536070044113,58
1536070050113,53
1536070056113,59
1536070062113,55
1536070068113,57
1536070074113,64
1536070080113,53
1536070086113,56
1536070092113,54
1536070098113,55
1536070104113,61
1536070110113,60
1536070116113,50
1536070122113,64
1536070128113,64
1536070134113,53
1536070140113,60
1536070146113,51
1536070152113,58
1536070158113,63
1536070164113,58
1536070170113,59
1536070176113,63
1536070182113,55
1536070188113,52
1536070194113,55
1536070200113,55
1536070206113,52
1536070212113,51
1536070218113,64
1536070224113,51
1536070230113,61
1536070236113,52
1536070242113,50
1536070248113,55
1536070254113,54
1536070260113,60
1536070266113,53
1536070272113,54
1536070278113,56
1536070284113,57
1536070290113,60
1536070296113,60
1536070302113,55
1536070308113,52
1536070314113,57
1536070320113,58
1536070326113,64
1536070332113,57
1536070338113,57
1536070344113,58
1536070350113,54
1536070356113,63
1536070362113,51
1536070368113,58
1536070374113,63
1536070380113,57
1536070386113,58
1536070392113,52
1536070398113,54
1536070404113,53
1536070410113,55
1536070416113,55
1536070422113,62
1536070428113,56
1536070434113,64
1536070440113,51
1536070446113,57
1536070452113,52
1536070458113,61
1536070464113,55
1536070470113,59
1536070476113,59
1536070482113,58
1536070488113,54
1536070494113,57
1536070500113,53
1536070506113,63
1536070512113,52
1536070518113,58
1536070524113,57
1536070530113,56
1536070536113,53
1536070542113,60
1536070548113,52
1536070554113,60
1536070560113,52
1536070566113,54
1536070572113,50
1536070578113,52
1536070584113,54
1536070590113,54
1536070596113,50
1536070602113,51
1536070608113,50
1536070614113,51
1536070620113,55
1536070626113,53
1536070632113,55
1536070638113,55
1536070644113,61
1536070650113,62
1536070656113,58
1536070662113,62
1536070668113,54
1536070674113,50
1536070680113,55
1536070686113,59
1536070692113,64
1536070698113,51
1536070704113,63
1536070710113,59
1536070716113,55
1536070722113,57
1536070728113,61
1536070734113,56
1536070740113,61
1536070746113,56
1536070752113,57
1536070758113,60
1536070764113,54
1536070770113,64
1536070776113,61
1536070782113,58
1536070788113,62
1536070794113,51
1536070800113,52
1536070806113,60
1536070812113,53
1536070818113,60
1536070824113,60
1536070830113,55
1536070836113,57
1536070842113,56
1536070848113,56
1536070854113,54
1536070860113,59
1536070866113,63
1536070872113,55
1536070878113,59
1536070884113,64
1536070890113,51
1536070896113,54
1536070902113,53
1536070908113,60
1536070914113,64
1536070920113,52
1536070926113,52
1536070932113,63
1536070938113,60
1536070944113,56
1536070950113,61
1536070956113,51
1536070962113,57
1536070968113,51
1536070974113,58
1536070980113,53
1536070986113,54
1536070992113,56
1536070998113,60
1536071004113,52
1536071010113,52
1536071016113,55
1536071022113,60
1536071028113,56
1536071034113,62
1536071040113,62
1536071046113,52
1536071052113,58
1536071058113,54
1536071064113,54
1536071070113,53
1536071076113,52
1536071082113,57
1536071088113,60
1536071094113,54
1536071100113,58
1536071106113,64
1536071112113,58
1536071118113,57
1536071124113,61
1536071130113,63
1536071136113,57
1536071142113,57
1536071148113,54
1536071154113,58
1536071160113,53
1536071166113,59
1536071172113,58
1536071178113,64
1536071184113,61
1536071190113,50
1536071196113,54
1536071202113,64
1536071208113,50
1536071214113,63
1536071220113,63
1536071226113,51
1536071232113,54
1536071238113,52
1536071244113,57
1536071250113,62
1536071256113,58
1536071262113,50
1536071268113,57
1536071274113,54
1536071280113,64
1536071286113,57
1536071292113,62
1536071298113,56
1536071304113,63
1536071310113,64
1536071316113,63
1536071322113,53
1536071328113,63
1536071334113,51
1536071340113,62
1536071346113,63
1536071352113,62
1536071358113,61
1536071364113,52
1536071370113,60
1536071376113,64
1536071382113,56
1536071388113,61
1536071394113,63
1536071400113,56
1536071406113,51
1536071412113,51
1536071418113,64
1536071424113,54
1536071430113,64
1536071436113,62
1536071442113,57
1536071448113,53
1536071454113,56
1536071460113,50
1536071466113,58
1536071472113,60
1536071478113,56
1536071484113,52
1536071490113,63
1536071496113,51
1536071502113,52
1536071508113,57
1536071514113,61
1536071520113,54
1536071526113,64
1536071532113,54
1536071538113,60
1536071544113,51
1536071550113,50
1536071556113,50
1536071562113,54
1536071568113,52
1536071574113,61
1536071580113,51
1536071586113,55
1536071592113,52
1536071598113,63
1536071604113,57
1536071610113,54
1536071616113,50
1536071622113,64
1536071628113,63
1536071634113,63
1536071640113,57
1536071646113,63
1536071652113,50
1536071658113,50
1536071664113,54
1536071670113,64
1536071676113,63
1536071682113,50
1536071688113,52
1536071694113,64
1536071700113,53
1536071706113,57
1536071712113,53
1536071718113,54
1536071724113,51
1536071730113,53
1536071736113,50
1536071742113,63
1536071748113,60
1536071754113,55
1536071760113,63
1536071766113,53
1536071772113,60
1536071778113,58
1536071784113,64
1536071790113,52
1536071796113,62
1536071802113,50
1536071808113,54
1536071814113,53
1536071820113,51
1536071826113,52
1536071832113,56
1536071838113,61
1536071844113,58
1536071850113,54
1536071856113,54
1536071862113,61
1536071868113,53
1536071874113,61
1536071880113,54
1536071886113,55
1536071892113,57
1536071898113,52
1536071904113,59
1536071910113,61
1536071916113,60
1536071922113,64
1536071928113,57
1536071934113,63
1536071940113,53
1536071946113,60
1536071952113,53
1536071958113,57
1536071964113,53
1536071970113,56
1536071976113,51
1536071982113,59
1536071988113,56
1536071994113,52
1536072000113,60
1536072006113,53
1536072012113,61
1536072018113,58
1536072024113,61
1536072030113,62
1536072036113,53
1536072042113,59
1536072048113,60
1536072054113,53
1536072060113,64
1536072066113,55
1536072072113,56
1536072078113,53
1536072084113,59
1536072090113,60
1536072096113,62
1536072102113,54
1536072108113,55
1536072114113,51
1536072120113,53
1536072126113,59
1536072132113,59
1536072138113,53
1536072144113,61
1536072150113,53
1536072156113,52
1536072162113,51
1536072168113,61
1536072174113,53
1536072180113,58
1536072186113,59
1536072192113,52
1536072198113,60
1536072204113,53
1536072210113,56
1536072216113,57
1536072222113,58
1536072228113,51
1536072234113,63
1536072240113,54
1536072246113,59
1536072252113,50
1536072258113,53
1536072264113,53
1536072270113,57
